left_arm_raise_bad,left_arm_raise_good,right_arm_raise_bad,right_arm_raise_good,left_elbow_angle_bad,left_elbow_angle_good,right_elbow_angle_bad,right_elbow_angle_good,torso_lean_bad,torso_lean_good,arm_symmetry_bad,arm_symmetry_good,left_wrist_above_shoulder_bad,left_wrist_above_shoulder_good,right_wrist_above_shoulder_bad,right_wrist_above_shoulder_good
39.47076910969733,39.46908799743509,30.53682938164196,30.54111848302574,139.01896570401436,164.16381703312587,72.82985731850445,109.1550498919396,24.767410030038537,24.77327167182372,8.923473649638614,8.927969514409348,-0.4,-0.4217301905155182,-0.2999490627923647,-0.2972492575645447
17.132082385142233,40.958984317748936,5.0,19.86699304532597,171.20076440167944,169.3645152084725,114.41823634999804,111.9803533742023,29.648076287940523,29.64271736426496,21.09425267046077,21.09199127242297,-0.4,-0.4217153787612915,-0.3381526323037499,-0.3310883343219757
65.21049122825099,40.958984317748936,39.517802053178,19.86699304532597,172.26730555875673,169.3645152084725,112.34828881252275,111.9803533742023,34.32465891498031,29.64271736426496,21.086901766108248,21.09199127242297,-0.4,-0.4217153787612915,-0.3367313248292613,-0.3310883343219757
40.96271007369612,40.958984317748936,19.86998283125267,19.86699304532597,141.8655588119369,169.3645152084725,89.8918461736059,111.9803533742023,29.63868976628319,29.64271736426496,21.082772932310693,21.09199127242297,-0.4,-0.4217153787612915,-0.3313695933377228,-0.3310883343219757
50.03671027671373,39.77937793879252,44.11806685260964,33.53306283695302,165.73151875842413,166.25577843480832,108.10513293336044,110.02567458258495,32.21491958916698,19.08094298928309,6.24981911449273,6.2463151018395,-0.4,-0.4106216430664062,-0.3153672658153114,-0.3118031024932861
48.990564672787045,39.77937793879252,32.49248839719381,33.53306283695302,169.45246944902826,166.25577843480832,108.82242255619138,110.02567458258495,28.48005825376689,19.08094298928309,6.239742565906475,6.2463151018395,-0.4,-0.4106216430664062,-0.3066627239155156,-0.3118031024932861
60.22170776643232,39.77937793879252,49.430430780962666,33.53306283695302,166.2967033289772,166.25577843480832,109.36697583957309,110.02567458258495,25.56957027746916,19.08094298928309,6.245658659259169,6.2463151018395,-0.4,-0.4106216430664062,-0.3084508824294982,-0.3118031024932861
54.25777140137093,43.29690134434155,59.27224123768925,51.41119460024661,156.08060601840134,155.5191536940519,120.74564867635742,120.30244101368191,26.88165245973469,10.486152432211131,8.112921491270187,8.11429325590506,-0.3502519095229763,-0.3400883376598358,-0.2455022451602514,-0.2377642691135406
72.00544782368652,43.29690134434155,77.8626055590589,51.41119460024661,155.06741656573575,155.5191536940519,119.9958552805446,120.30244101368191,14.190078702354416,10.486152432211131,8.111070385139532,8.11429325590506,-0.3428235698694264,-0.3400883376598358,-0.2391604764907491,-0.2377642691135406
53.907024366298856,43.29690134434155,61.02816378860462,51.41119460024661,154.86414654201775,155.5191536940519,121.69385326802552,120.30244101368191,26.831524966575643,10.486152432211131,8.12098682640566,8.11429325590506,-0.3410308750561309,-0.3400883376598358,-0.2403667789022182,-0.2377642691135406
69.7065483946462,60.02477240205236,74.81637370200838,67.55924163663468,145.48421571693385,145.51593813176757,105.60362712179396,104.7895884122304,18.54994698839213,6.01745853720344,7.53366178323999,7.534469234582318,-0.2336619059684485,-0.2368551790714264,-0.140003459223016,-0.1483857333660125
66.48640422045489,60.02477240205236,79.23076939557771,67.55924163663468,145.1346606470304,145.51593813176757,103.10176170349838,104.7895884122304,14.419474659138118,6.01745853720344,7.532437011881022,7.534469234582318,-0.2289889186708595,-0.2368551790714264,-0.1436199899566964,-0.1483857333660125
77.87869963161,60.02477240205236,96.91586787731936,67.55924163663468,143.57434309122334,145.51593813176757,103.53696725169308,104.7895884122304,13.643441979151415,6.01745853720344,7.544386360379482,7.534469234582318,-0.2463230025565391,-0.2368551790714264,-0.1482319111233324,-0.1483857333660125
75.07330162368436,75.07259856367287,74.42839091249294,74.43041895616395,140.06688371894745,163.79287978392904,78.54129578625455,111.95870715377436,3.134000612646954,3.131204130606259,0.6471066419010941,0.6421796075089219,-0.1573835713593314,-0.1616079807281494,-0.0694633054520539,-0.0685433447360992
32.01743526247098,75.07259856367287,53.34937959272097,74.43041895616395,160.9015410070788,163.79287978392904,112.88339168339228,111.95870715377436,3.1331175975246865,3.131204130606259,0.6411431776071629,0.6421796075089219,-0.161273870490273,-0.1616079807281494,-0.0612693697013823,-0.0685433447360992
110.4360209014318,75.07259856367287,96.6191970136222,74.43041895616395,160.013596489276,163.79287978392904,115.10059776321012,111.95870715377436,4.975196610064518,3.131204130606259,0.6426356324798791,0.6421796075089219,-0.1619749807223577,-0.1616079807281494,-0.0663665870923914,-0.0685433447360992
81.35744584743642,105.26503647368176,78.5873174865067,91.80178538270064,158.67667071000236,158.4300091947646,123.247728710836,122.02019672322172,7.496518173404351,7.500420513343872,13.46345959600576,13.463251090981116,-0.014462731329951,-0.0151631236076354,0.0064531531869652,0.0071558058261871
105.2649273796974,105.26503647368176,91.80241647503874,91.80178538270064,133.24037732570775,158.4300091947646,103.71137715735932,122.02019672322172,7.489092774385674,7.500420513343872,13.46881977855181,13.463251090981116,-0.0237171641892252,-0.0151631236076354,0.0086996199313708,0.0071558058261871
105.2768146185272,105.26503647368176,91.80157268125852,91.80178538270064,130.23020058891103,158.4300091947646,88.91759958401704,122.02019672322172,7.503756825080197,7.500420513343872,13.465062133744317,13.463251090981116,-0.0185433598315307,-0.0151631236076354,0.0065840405502629,0.0071558058261871
104.93196020878824,104.93476471683292,101.194843893914,101.1961194627935,122.75967650970446,150.86740764059246,123.81181535249264,146.89009148643382,1.976381296269153,1.977920349895733,3.7367213255025447,3.738645254039426,-0.063244802282124,-0.0600457489490509,0.0434756857442488,0.0438272655010223
87.40969235551506,104.93476471683292,67.81875304280223,101.1961194627935,146.94333160298365,150.86740764059246,147.30849896629024,146.89009148643382,1.9837989795231017,1.977920349895733,3.740175949745592,3.738645254039426,-0.0650028861999386,-0.0600457489490509,0.0433010128090707,0.0438272655010223
130.37909646184693,104.93476471683292,131.92207786250916,101.1961194627935,149.13167481665948,150.86740764059246,150.03724066382907,146.89009148643382,6.152099743208502,1.977920349895733,3.7353485842608896,3.738645254039426,-0.0586048394836499,-0.0600457489490509,0.0368582938239402,0.0438272655010223
102.38985296460235,102.37956644834644,104.57000083259572,104.56767106224116,130.454175712956,163.23703416340797,114.7014553751458,154.55524107078332,3.461712996754746,3.4626573028362624,2.1929646866299,2.1881046138946942,-0.029574344655954,-0.0276617109775543,0.0625263516808586,0.0663013756275177
120.90108495228183,102.37956644834644,89.32053896636157,104.56767106224116,163.7050402914533,163.23703416340797,155.37910310814226,154.55524107078332,3.464577058987624,3.4626573028362624,24.34516308144282,2.1881046138946942,-0.0324144407579826,-0.0276617109775543,0.065362605851577,0.0663013756275177
75.36694522762527,102.37956644834644,80.66776614692321,104.56767106224116,159.63857168170165,163.23703416340797,151.75700270682756,154.55524107078332,3.4734594680869377,3.4626573028362624,2.191732040480137,2.1881046138946942,-0.0287258632013203,-0.0276617109775543,0.0666813003079113,0.0663013756275177
113.69629805729537,113.69708897608338,101.89947759977017,101.89938948320204,133.09881049921444,167.8944420966605,127.37746866455424,158.4594229832315,5.238613701548073,5.232418627916646,11.804935571153152,11.79769949288135,0.0787214782411037,0.0775278508663177,0.0647211760455138,0.0573886334896087
113.68986987410912,113.69708897608338,101.90341334984498,101.89938948320204,140.0185610235174,167.8944420966605,124.74883500871024,158.4594229832315,5.235483991036668,5.232418627916646,11.798481780892576,11.79769949288135,0.0745311928431199,0.0775278508663177,0.0608861422679921,0.0573886334896087
88.33616356579012,113.69708897608338,71.18439390152363,101.89938948320204,169.5154741133058,167.8944420966605,155.05082508283164,158.4594229832315,5.240634116800004,5.232418627916646,11.802232744506211,11.79769949288135,0.0680731749019927,0.0775278508663177,0.0634578772300299,0.0573886334896087
134.07330134726783,108.39331003490452,108.67752319039886,100.13657996590052,157.31811908038247,161.04122220434814,161.24179375201734,160.09684174983184,4.6669957475241945,1.852036457714315,8.25235523028466,8.256730069004021,0.0285660831463337,0.0280397832393646,0.0178260800061851,0.0152971148490905
108.39437343237444,108.39331003490452,100.13204769416473,100.13657996590052,123.54189935755088,161.04122220434814,119.4905482522233,160.09684174983184,1.8531884754107344,1.852036457714315,8.257629367259863,8.256730069004021,0.0300314439440932,0.0280397832393646,0.0162171297179703,0.0152971148490905
118.9576748895764,108.39331003490452,114.60369946638208,100.13657996590052,161.2362496553824,161.04122220434814,161.86450655026283,160.09684174983184,11.889507019801147,1.852036457714315,8.252797355754938,8.256730069004021,0.0340437007941996,0.0280397832393646,0.0129484420119104,0.0152971148490905
124.72321227992092,113.92032709074952,97.72945749830146,85.75102772230113,147.19008982631715,148.4079609285794,92.71924809833943,93.34547231539612,29.309155811622084,9.75252588270507,28.16986584058484,28.16929936844837,-0.0274631613637583,-0.0271085202693939,-0.0272268068345693,-0.0272650122642517
136.64724103282543,113.92032709074952,95.95006523804057,85.75102772230113,146.7478075301522,148.4079609285794,92.03477051216564,93.34547231539612,25.65630589464559,9.75252588270507,28.16215696281514,28.16929936844837,-0.0248556053620727,-0.0271085202693939,-0.0308840999024989,-0.0272650122642517
113.91103324296726,113.92032709074952,85.74612736121657,85.75102772230113,118.683299025366,148.4079609285794,77.29714625032429,93.34547231539612,9.757092529764805,9.75252588270507,28.16783091731752,28.16929936844837,-0.0222475849203034,-0.0271085202693939,-0.0290489114104469,-0.0272650122642517
66.98911218595237,90.3213961649566,22.342482792206923,70.64983240328961,159.54079226184837,162.2995532763039,120.65330544584008,119.01138192498078,7.640130602365956,7.631955897526782,19.675687872426085,19.671563761666988,-0.1602291074802671,-0.16050586104393,-0.0984555043803951,-0.0932901501655578
103.54318120557284,90.3213961649566,71.06835672265458,70.64983240328961,163.32947351123966,162.2995532763039,117.20810606669248,119.01138192498078,23.408508971925343,7.631955897526782,19.67558254863396,19.671563761666988,-0.1633331145034623,-0.16050586104393,-0.0886210409033613,-0.0932901501655578
90.31262531430885,90.3213961649566,70.6491145959853,70.64983240328961,140.2101182255071,162.2995532763039,95.22843668219578,119.01138192498078,7.629177422926196,7.631955897526782,19.675974285234687,19.671563761666988,-0.155909848437803,-0.16050586104393,-0.0991569867063897,-0.0932901501655578
86.97906656320744,64.19892937823666,58.06100724163254,68.58477039507918,147.36212528218854,144.40809461937695,128.81398034304812,130.5232087642881,10.086272302799056,10.09083408240903,23.248027827760836,4.38584101684252,-0.2763754317801107,-0.2765544950962066,-0.169233685108606,-0.1666949987411499
32.762801893928724,64.19892937823666,46.548798683202776,68.58477039507918,147.30769290926096,144.40809461937695,133.8416352678619,130.5232087642881,10.089367266054628,10.09083408240903,4.380444204410485,4.38584101684252,-0.2778688195839576,-0.2765544950962066,-0.1581375366078764,-0.1666949987411499
47.428958820837664,64.19892937823666,46.67028379237183,68.58477039507918,143.4740252962484,144.40809461937695,132.34716102181577,130.5232087642881,10.102147246451388,10.09083408240903,4.385127377376683,4.38584101684252,-0.2864057640933019,-0.2765544950962066,-0.1718257894204652,-0.1666949987411499
44.06112577231048,44.060813211625366,52.58921325886512,52.58999167553026,132.98113179897172,149.37550847720522,56.44183424763649,92.3577110380472,13.913149136740891,13.914021326325669,8.525941181997284,8.529178463904898,-0.3640796808366661,-0.3679746091365814,-0.2514376179252783,-0.247135192155838
17.182174864234057,44.060813211625366,15.40231427718252,52.58999167553026,148.3182431526142,149.37550847720522,95.6832459284429,92.3577110380472,13.92290053769744,13.914021326325669,8.532548056269794,8.529178463904898,-0.3657686857442085,-0.3679746091365814,-0.2502814454405486,-0.247135192155838
44.06180837114184,44.060813211625366,52.59082018377786,52.58999167553026,119.5494210546283,149.37550847720522,70.42348671427258,92.3577110380472,13.909304125462448,13.914021326325669,8.541988686649061,8.529178463904898,-0.3598506874138701,-0.3679746091365814,-0.2511950829664192,-0.247135192155838
53.67217700311639,36.8471994655502,48.47472179174584,45.22989314837856,154.8968343597912,155.600564266951,101.87658707072134,103.33174183856826,32.61064382606171,17.277389452984895,8.381221686518266,8.38269368282836,-0.4,-0.4155018627643585,-0.2737262614379421,-0.281123012304306
7.2218189204049565,36.8471994655502,28.31889844740004,45.22989314837856,154.38023586802834,155.600564266951,104.90619319633468,103.33174183856826,17.275771865281154,17.277389452984895,8.377495566153346,8.38269368282836,-0.4,-0.4155018627643585,-0.2846604531912103,-0.281123012304306
36.84774729915242,36.8471994655502,45.22339660498798,45.22989314837856,111.81939031942412,155.600564266951,88.71609015297251,103.33174183856826,17.278088396758314,17.277389452984895,8.382164806878919,8.38269368282836,-0.4,-0.4155018627643585,-0.2850131475164137,-0.281123012304306
32.16406158023351,32.16531921044643,33.78267489878516,33.79224043583659,139.63390911075115,159.55890549575238,80.11003270005293,103.6732106844578,22.73504837885213,22.73268527896373,1.6402967277040974,1.6269212253901628,-0.4,-0.4317988753318786,-0.3105712214032848,-0.3181791603565216
32.16438669175539,32.16531921044643,33.793516185565224,33.79224043583659,132.68028015939538,159.55890549575238,82.01918307960538,103.6732106844578,22.72911270135004,22.73268527896373,1.6388902221014503,1.6269212253901628,-0.4,-0.4317988753318786,-0.3199629342310437,-0.3181791603565216
56.38220105511432,32.16531921044643,29.69133943766212,33.79224043583659,158.84553170610735,159.55890549575238,105.0338298085922,103.6732106844578,22.72729834780574,22.73268527896373,17.5740183989137,1.6269212253901628,-0.4,-0.4317988753318786,-0.3110471171145846,-0.3181791603565216
30.17898330773488,30.179139629990065,33.59768913795118,33.59437191380686,136.24577110331344,168.26490789235427,84.75702529280375,117.969118904488,17.319731282726668,17.323096471390542,3.411276063961271,3.4152322838167954,-0.4,-0.4435711503028869,-0.3463759909330641,-0.345986932516098
5.0,30.179139629990065,12.8877351566667,33.59437191380686,168.4036637943953,168.26490789235427,117.7343316515733,117.969118904488,17.328785374518162,17.323096471390542,3.4182069179747696,3.4152322838167954,-0.4,-0.4435711503028869,-0.3427189798980716,-0.345986932516098
50.19809840216148,30.179139629990065,63.34191890721242,33.59437191380686,169.90685281208115,168.26490789235427,113.07494901312246,117.969118904488,25.862942025093208,17.323096471390542,3.4169027553641373,3.4152322838167954,-0.4,-0.4435711503028869,-0.3405718843632325,-0.345986932516098
60.71320110511681,29.857086927195287,51.60870412639524,39.50122910509533,162.0900070669944,163.44269905194275,106.9588788684903,109.69497478692573,19.351851819938336,13.97324969824314,9.63752545623942,9.64414217790004,-0.4,-0.4256515800952911,-0.2761500503332306,-0.2749626636505127
5.0,29.857086927195287,16.57113466286298,39.50122910509533,160.92744000518726,163.44269905194275,108.01381529076528,109.69497478692573,13.961847618377352,13.97324969824314,9.652392688969083,9.64414217790004,-0.4,-0.4256515800952911,-0.2767826698232521,-0.2749626636505127
5.0,29.857086927195287,7.81588663804915,39.50122910509533,166.94634261399116,163.44269905194275,110.28992825745642,109.69497478692573,13.969631543261588,13.97324969824314,9.643971310501763,9.64414217790004,-0.4,-0.4256515800952911,-0.2754247665496506,-0.2749626636505127
33.633368258793034,33.629328682125006,51.00191827898315,51.0010374901904,119.91119934730848,145.82110176872104,81.70794789544291,113.05618393755896,12.673212082672077,12.671834444721217,17.369278437925022,17.371708808065392,-0.3335596155331961,-0.3346911370754242,-0.2024878116262594,-0.2010488212108612
47.18896372121316,33.629328682125006,37.67570214520664,51.0010374901904,145.387245499723,145.82110176872104,116.07371872863122,113.05618393755896,12.67062761884232,12.671834444721217,42.07174837969845,17.371708808065392,-0.3320719549479882,-0.3346911370754242,-0.199814058280582,-0.2010488212108612
50.058763385646,33.629328682125006,41.10633808494556,51.0010374901904,144.65702391872395,145.82110176872104,116.49231251066573,113.05618393755896,12.677124290307704,12.671834444721217,37.587206856622274,17.371708808065392,-0.3343455804040011,-0.3346911370754242,-0.1982194854226719,-0.2010488212108612
27.5057893164666,67.52069879679084,43.81242009250386,70.50453748604936,148.82373323836157,146.44068078300205,92.87645393204848,93.4404867061274,6.454343872281223,6.443389971933712,2.9816606113886115,2.983838689258519,-0.2231076980208988,-0.2239976227283477,-0.1206733305994981,-0.1192817389965057
24.608716119636178,67.52069879679084,43.30243408562596,70.50453748604936,144.75820834176022,146.44068078300205,93.90965753247976,93.4404867061274,6.449769083601526,6.443389971933712,2.9820745065045955,2.983838689258519,-0.2221407741587045,-0.2239976227283477,-0.1203486676273448,-0.1192817389965057
67.52518593517813,67.52069879679084,70.51594066268507,70.50453748604936,131.29031834696465,146.44068078300205,57.277934385101545,93.4404867061274,6.450295003617228,6.443389971933712,2.9853398284689243,2.983838689258519,-0.2178387750743196,-0.2239976227283477,-0.124413372185208,-0.1192817389965057
99.84386677114834,90.11344320415364,93.15348559913176,81.70425417049982,157.322827109596,157.5426416655182,117.10537076907588,117.8182179722501,15.246742945702913,5.533436988458294,8.40509551833617,8.409189033653803,-0.1392299627945041,-0.1407716274261474,-0.0377789939023447,-0.0370664298534393
90.11074547269656,90.11344320415364,81.69676028474149,81.70425417049982,132.92800311886757,157.5426416655182,94.57489009601514,117.8182179722501,5.528748890429711,5.533436988458294,8.409704168640417,8.409189033653803,-0.1434973410501993,-0.1407716274261474,-0.0334750098348719,-0.0370664298534393
97.63494654783644,90.11344320415364,89.24671812587846,81.70425417049982,157.80466914878244,157.5426416655182,116.97807280065858,117.8182179722501,15.09045475490229,5.533436988458294,8.406115366710896,8.409189033653803,-0.1429830911560771,-0.1407716274261474,-0.0389411357649676,-0.0370664298534393
105.18924618156306,93.3873248296212,106.8506476085194,89.86610994819097,161.37893639086377,161.3317767251952,152.6240876954992,149.96357213718676,28.445227853018213,5.254568250882612,3.533867504875827,3.5212148814302253,0.0061506946437438,0.0120918750762939,0.0243237305878712,0.0302390456199646
106.16517484599264,93.3873248296212,80.50968595449017,89.86610994819097,164.50508072488236,161.3317767251952,151.21805457936867,149.96357213718676,5.24855181523425,5.254568250882612,20.462927839058583,3.5212148814302253,0.0118818740364663,0.0120918750762939,0.0227932457292371,0.0302390456199646
93.38739317190893,93.3873248296212,89.86016777023568,89.86610994819097,114.82456538962148,161.3317767251952,110.4937193424906,149.96357213718676,5.256623356157074,5.254568250882612,3.523235459985158,3.5212148814302253,0.0125751446597311,0.0120918750762939,0.0351971139226689,0.0302390456199646
120.31341288510008,104.01484389831872,90.24938670037012,98.8852510212435,170.51733522622948,169.45698723501047,162.06202554730208,161.56944763341932,5.7325067730114405,5.737641657918455,23.062250317533785,5.129592877075211,0.0534097712085249,0.050531655550003,0.0806344957125888,0.0771114230155944
123.07207778373306,104.01484389831872,131.665914756747,98.8852510212435,168.50252787261888,169.45698723501047,162.23459772058715,161.56944763341932,11.128028073331237,5.737641657918455,5.125027549994723,5.129592877075211,0.0491603255057133,0.050531655550003,0.0668922367940612,0.0771114230155944
104.01287573792612,104.01484389831872,98.8914191357472,98.8852510212435,120.40821011248694,169.45698723501047,122.88106035040435,161.56944763341932,5.7353347096731895,5.737641657918455,5.118918210421171,5.129592877075211,0.040486370063169,0.050531655550003,0.0874125061227198,0.0771114230155944
129.03763367316458,105.57321091662686,130.34202563033756,99.59201568548292,167.0375449359009,166.1518415972867,163.70148193740792,164.9038040517533,8.034816761682524,6.99547433558727,5.987119937982034,5.9811952311439285,0.075638869695631,0.0805334150791168,0.0919419121418872,0.093960702419281
105.57245670441904,105.57321091662686,99.5917606276424,99.59201568548292,145.7714282226769,166.1518415972867,134.96204463098607,164.9038040517533,6.994837565135973,6.99547433558727,5.986287510926654,5.9811952311439285,0.0835366769385507,0.0805334150791168,0.0902828501893777,0.093960702419281
105.56747513973949,105.57321091662686,99.58789718660692,99.59201568548292,135.65964409540456,166.1518415972867,122.44326630004907,164.9038040517533,6.9959281008230825,6.99547433558727,5.980549239594977,5.9811952311439285,0.0678208199175639,0.0805334150791168,0.0869298264879445,0.093960702419281
102.74936950823322,102.76379825945163,100.37282134647484,100.37454086178008,144.56220959801482,163.82207314455482,101.649080895997,150.55566045027703,6.776767557916022,6.783378992014989,2.388438708335205,2.389257397671571,0.0640727238846634,0.0693914890289306,0.0845252413015373,0.0898686051368713
102.7665062299825,102.76379825945163,100.3720663845572,100.37454086178008,118.954824270575,163.82207314455482,99.67850154970604,150.55566045027703,6.794421030865308,6.783378992014989,2.3948989429443843,2.389257397671571,0.0671333222986205,0.0693914890289306,0.0903078951951909,0.0898686051368713
102.76135560414114,102.76379825945163,100.37709314543405,100.37454086178008,125.279929467376,163.82207314455482,115.1239282855088,150.55566045027703,6.7856559962159615,6.783378992014989,2.396526693193803,2.389257397671571,0.0730985645022411,0.0693914890289306,0.0960381745248259,0.0898686051368713
100.50936119301352,100.51905309870892,96.40027054924232,96.3999095574556,143.09904550435618,169.30857519079177,82.40241617749783,115.40247013476989,6.323743689031704,6.3276271956622026,4.125360558452538,4.119143541253322,0.0195279171551024,0.0163688957691192,0.0622619259815378,0.0556977987289428
105.7511576236279,100.51905309870892,102.85873892471548,96.3999095574556,171.71492967729498,169.30857519079177,115.30777597525832,115.40247013476989,15.482106637269428,6.3276271956622026,4.1166459661345085,4.119143541253322,0.0163134931384476,0.0163688957691192,0.0607125578081198,0.0556977987289428
109.71648883825098,100.51905309870892,110.3525737083445,96.3999095574556,170.24333074448387,169.30857519079177,113.64579205440792,115.40247013476989,13.931980355726589,6.3276271956622026,4.116892208293665,4.119143541253322,0.0096847074958078,0.0163688957691192,0.0531271044499458,0.0556977987289428
105.84628650523996,105.8501187685704,91.4095641690971,91.399985445838,124.84674222860504,164.1529154258671,95.50256283822884,135.12139250628272,7.966044964521489,7.959897536112455,14.4534399130304,14.450133322732398,-0.0049079434459052,-0.0042576491832733,0.0196211085639716,0.0154615640640258
122.35311877471624,105.8501187685704,75.46902336714388,91.399985445838,159.3577460118385,164.1529154258671,133.98670220286814,135.12139250628272,7.965322160291946,7.959897536112455,32.307782880999326,14.450133322732398,-0.001957163191527,-0.0042576491832733,0.0163839913062511,0.0154615640640258
67.3021164116552,105.8501187685704,63.14881989618746,91.399985445838,164.87067408676026,164.1529154258671,133.54709999527398,135.12139250628272,7.958084845327315,7.959897536112455,14.452092058192884,14.450133322732398,-0.0038944991875584,-0.0042576491832733,0.0206961127686493,0.0154615640640258
67.92232757497823,93.55386308664944,56.18487074949256,84.14217843334949,161.55525649490224,160.99152639655992,122.42132396128044,119.52466768385878,7.210989341015831,7.209228943247297,9.410789513470515,9.411684653299943,-0.1330327552222941,-0.1291075348854065,-0.0353129676696169,-0.0311503112316131
74.80294392089547,93.55386308664944,56.83981264183478,84.14217843334949,165.00545939277572,160.99152639655992,119.69267725882167,119.52466768385878,7.211669308616354,7.209228943247297,9.408913838506686,9.411684653299943,-0.1332195040094019,-0.1291075348854065,-0.0273312402029142,-0.0311503112316131
128.1189735034468,93.55386308664944,101.19204211202094,84.14217843334949,159.5215944894711,160.99152639655992,118.2068916919762,119.52466768385878,13.562507001640276,7.209228943247297,9.41349336650858,9.411684653299943,-0.1296038642773165,-0.1291075348854065,-0.035049791360474,-0.0311503112316131
30.09816640525704,71.06121560324986,61.78694452830843,79.93318918382474,158.46148758701307,159.03882982431094,118.58077295073534,119.7837811228442,4.388619987180843,4.384788866708149,8.873728564245887,8.871973580574874,-0.2559888889272671,-0.2564338743686676,-0.1175905976394339,-0.1130939126014709
54.17889597914606,71.06121560324986,45.041916677344986,79.93318918382474,160.58708532730327,159.03882982431094,119.9632082933284,119.7837811228442,4.384610263071557,4.384788866708149,8.869217778528126,8.871973580574874,-0.2556104536859139,-0.2564338743686676,-0.1199720089675758,-0.1130939126014709
105.93835810123294,71.06121560324986,101.70918932117326,79.93318918382474,157.65927903978442,159.03882982431094,119.39019226538512,119.7837811228442,8.637540591296268,4.384788866708149,8.878190592285623,8.871973580574874,-0.2651006911840961,-0.2564338743686676,-0.1134649388066241,-0.1130939126014709
51.16572973020465,51.16948130791842,66.38031152202015,66.3839586738307,125.84162893786036,154.96256811879874,84.05562226371016,111.1870505272898,5.7672948318938975,5.767523421975752,15.20811163669506,15.21447736591228,-0.3539136139672369,-0.355947345495224,-0.1957915144464637,-0.189741849899292
51.164041983900304,51.16948130791842,66.38112482930516,66.3839586738307,132.7139100773026,154.96256811879874,69.80081441443669,111.1870505272898,5.769361032769602,5.767523421975752,15.201634836605232,15.21447736591228,-0.3534196701232615,-0.355947345495224,-0.184515797331118,-0.189741849899292
31.031442425039188,51.16948130791842,40.9814896490725,66.3839586738307,153.5712506462442,154.96256811879874,109.30459093535214,111.1870505272898,5.763292224927225,5.767523421975752,15.21147125835828,15.21447736591228,-0.3512724825052833,-0.355947345495224,-0.1903456922109942,-0.189741849899292
57.06158087029308,43.14237410671231,82.92256004460745,57.70629830606875,158.17974185149,154.87440954137165,101.62719848283136,101.65834155392324,18.877124639474864,9.676229822935325,14.56809059673171,14.563924199356444,-0.4,-0.4258851110935211,-0.2433374361323407,-0.246026873588562
29.943793220239115,43.14237410671231,25.150986196006308,57.70629830606875,155.447165199449,154.87440954137165,101.58437384628787,101.65834155392324,9.679640561869103,9.676229822935325,14.561619888706932,14.563924199356444,-0.4,-0.4258851110935211,-0.2549668236920713,-0.246026873588562
53.043701543619456,43.14237410671231,76.26599049151838,57.70629830606875,153.8354629706792,154.87440954137165,101.45486477285807,101.65834155392324,27.02328984367308,9.676229822935325,14.566279082149665,14.563924199356444,-0.4,-0.4258851110935211,-0.2467289860934081,-0.246026873588562
63.53699082007127,35.4704964205356,86.18978570163159,50.25458726290451,160.2539497265049,157.89558256643724,98.3948631944979,98.52338104499724,16.927849605743972,10.657153724209676,14.783699680955316,14.784090842368911,-0.4,-0.444444477558136,-0.2910770379103006,-0.2965564727783203
55.61448325397397,35.4704964205356,41.60001280914169,50.25458726290451,156.58912229285056,157.89558256643724,98.46983164028389,98.52338104499724,10.65734811375662,10.657153724209676,39.39581862749131,14.784090842368911,-0.4,-0.444444477558136,-0.29641464741907,-0.2965564727783203
35.47143149825472,35.4704964205356,50.25323912948121,50.25458726290451,130.45732493957348,157.89558256643724,69.63831546988771,98.52338104499724,10.65307423632362,10.657153724209676,14.781311344975371,14.784090842368911,-0.4,-0.444444477558136,-0.3002511869391211,-0.2965564727783203
38.73494021358381,32.749733057683585,53.02511248094093,43.98343113728358,158.06998020869912,159.80935935264247,103.28416158822964,101.8318818179424,26.579598440084556,13.320681952676397,11.237109912239568,11.233698079599996,-0.4,-0.4527152776718139,-0.3250190945708601,-0.3300231993198395
32.74377480809017,32.749733057683585,43.98046632063906,43.98343113728358,125.82888210285776,159.80935935264247,79.85252941009728,101.8318818179424,13.317965218014248,13.320681952676397,11.228867262224476,11.233698079599996,-0.4,-0.4527152776718139,-0.3178378038814357,-0.3300231993198395
49.93964373520463,32.749733057683585,78.89365268230571,43.98343113728358,159.79397101609348,159.80935935264247,101.8432613724772,101.8318818179424,17.115270510005185,13.320681952676397,11.236824397081977,11.233698079599996,-0.4,-0.4527152776718139,-0.3224981016859787,-0.3300231993198395
71.2939721264377,31.994671318256643,57.20384406357448,35.82712628651833,157.95184610506337,159.49619687543702,106.6975319781484,106.11909623289094,17.819472060136345,14.747115720636286,3.8299574745741873,3.832454968261686,-0.4,-0.4537393450736999,-0.3366334783196691,-0.3509972095489502
49.821953380235385,31.994671318256643,31.751402695777063,35.82712628651833,158.48202440103063,159.49619687543702,106.65322389455817,106.11909623289094,14.737526173274707,14.747115720636286,17.170022515626695,3.832454968261686,-0.4,-0.4537393450736999,-0.3492285926679958,-0.3509972095489502
13.75323896483012,31.994671318256643,9.310140934533642,35.82712628651833,162.51404271913822,159.49619687543702,107.21977742363178,106.11909623289094,14.738049717475754,14.747115720636286,3.823398431750502,3.832454968261686,-0.4,-0.4537393450736999,-0.3521831735748125,-0.3509972095489502
